horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
22,10,naive,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.08246493940980101
22,10,naive,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.0996503335570513
22,11,naive,1,2023-12-27,2023-12-28,2024-01-26,22,21,1.2023075369511906
22,11,naive,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.6090245341625333
22,11,naive,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.12232999545056814
22,11,naive,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.21977184822035883
22,11,naive,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.35529173203259623
22,11,naive,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.07883887717167867
22,11,naive,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.14250228057686778
22,11,naive,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.16429777085804462
22,11,naive,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.2817093757330789
22,11,naive,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.16639788401525807
22,11,naive,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.44488736678966295
22,11,naive,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.2672717367565411
22,12,naive,1,2023-12-27,2023-12-28,2024-01-26,22,21,1.3333333333333333
22,12,naive,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.4965936700149278
22,12,naive,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.18181818181818182
22,12,naive,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.2727272727272727
22,12,naive,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.1818181818181819
22,12,naive,6,2024-05-29,2024-05-30,2024-06-28,22,22,1.6363636363636365
22,12,naive,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.1645308133800525
22,12,naive,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.0
22,12,naive,9,2024-08-29,2024-08-30,2024-09-30,22,22,1.5454545454545454
22,12,naive,10,2024-09-30,2024-10-01,2024-10-30,22,22,1.5454545454545454
22,12,naive,11,2024-10-30,2024-10-31,2024-11-29,22,22,1.4808484793087926
22,12,naive,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.8571428571428571
22,13,naive,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.0
22,13,naive,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.1111111111111111
22,13,naive,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.36363636363636365
22,13,naive,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.8181818181818182
22,13,naive,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.5077027536185068
22,13,naive,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.2727272727272727
22,13,naive,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.36363636363636365
22,13,naive,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.4545454545454546
22,13,naive,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.4545454545454546
22,13,naive,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.36363636363636365
22,13,naive,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.0
22,13,naive,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.2857142857142857
22,1,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.1697030414120473
22,1,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.09848190319177638
22,1,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.14964222760963627
22,1,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.1339705478584629
22,1,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.13474391417715345
22,1,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.0982775068459909
22,1,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.08055271875430524
22,1,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.09245546252090327
22,1,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1335458449774979
22,1,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.06787734314459155
22,1,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.08601697802287314
22,1,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.0837056095785795
22,2,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.2819688780504446
22,2,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.1082896102633002
22,2,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.10624474441910071
22,2,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.2298103851684721
22,2,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.16262043669446538
22,2,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.21429411489796768
22,2,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.1230629099306102
22,2,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.08517892639313068
22,2,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.06892437083820357
22,2,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1321169271443194
22,2,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.12337237711096875
22,2,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.22192289408193985
22,3,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.09819234101900631
22,3,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.11498880843744534
22,3,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.09171890709688289
22,3,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.21397201916791822
22,3,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.24706736100751303
22,3,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.08228314870477232
22,3,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.11132746753265231
22,3,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.20828653972585168
22,3,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1320390170665088
22,3,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1098696862219544
22,3,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09440462423900361
22,3,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.3080742938997702
22,4,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.12718121802326782
22,4,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.13822373174629385
22,4,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.0982636484135365
22,4,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.17779471085182505
22,4,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.17724071400148284
22,4,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.0761042431680012
22,4,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.11087451241776339
22,4,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.16674017944143085
22,4,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.14764344002060587
22,4,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.17180106456891533
22,4,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.16747076458253438
22,4,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.20813311326799894
22,5,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.07993582689602459
22,5,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.10546326846050944
22,5,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.08439727581825864
22,5,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.1566235265087034
22,5,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.23847949462545798
22,5,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.11162899890701981
22,5,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.09968143540917128
22,5,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.09820928195446368
22,5,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.09404671950116698
22,5,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.07912859673512994
22,5,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09715384851762224
22,5,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.08197312102545302
22,6,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.114664772616855
22,6,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.13490977846110888
22,6,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.1380122289653083
22,6,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.15037214630721743
22,6,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.2076406620665266
22,6,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.12394019505156773
22,6,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.13087582937358216
22,6,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.14540954683974308
22,6,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.14800495629887936
22,6,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.087546611681087
22,6,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09253547486861774
22,6,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.15616216770188288
22,7,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.25762976829020656
22,7,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.23698056352507726
22,7,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.1721284631850519
22,7,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.28440893252091126
22,7,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.24744899658083613
22,7,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.17300142064633411
22,7,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.15122419905633416
22,7,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.34014546367471854
22,7,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.25273068982177715
22,7,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.3664597450953231
22,7,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.22816948761388534
22,7,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.29923959623431035
22,8,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.26893323455842655
22,8,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.3278778122764242
22,8,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.13310826171431386
22,8,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.3909945784959771
22,8,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.36777833493981194
22,8,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.1232631954472653
22,8,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.20974549399119125
22,8,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.13301616758801826
22,8,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.14621207474213663
22,8,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.10503797793371548
22,8,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.11848675834564071
22,8,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.13037910416740195
22,9,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.11472150864491898
22,9,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.31584774275649974
22,9,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.22480127074338652
22,9,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.35468637750827725
22,9,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.3809589651669984
22,9,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.16451622006724512
22,9,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.3319515987446583
22,9,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.13505210700928735
22,9,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.14592647901803263
22,9,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.08300803450714118
22,9,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09160974065464773
22,9,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.15527030558446073
22,10,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.09608129968413079
22,10,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.2062581328802524
22,10,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.08777093201838265
22,10,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.15181843541710857
22,10,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.17244021820330332
22,10,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.161153479125653
22,10,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.1036165341198747
22,10,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.10578093361126499
22,10,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.08211842978970618
22,10,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.12042111005800858
22,10,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09345836720488271
22,10,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.09875444871710733
22,11,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.969834580122714
22,11,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.8886742103643113
22,11,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.16146067155496405
22,11,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.21905780836906627
22,11,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.25127721317010415
22,11,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.0769397980883029
22,11,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.28238974543158063
22,11,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.15001924040098694
22,11,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1615010652001924
22,11,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1393876072937466
22,11,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.5008938079226088
22,11,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.8043289934970719
22,12,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,1.04001255125893
22,12,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.4609453486084314
22,12,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,1.8415977349339279
22,12,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.46610284567428684
22,12,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.5685666539031018
22,12,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,1.0507189949320066
22,12,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.1418553273150966
22,12,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.28241042755731
22,12,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.9948051741537489
22,12,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.853903950155435
22,12,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.6346301699631113
22,12,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.3837057743720125
22,13,moving_average,1,2023-12-27,2023-12-28,2024-01-26,22,21,2.0
22,13,moving_average,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.1111111111111111
22,13,moving_average,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.4969303553489648
22,13,moving_average,4,2024-03-28,2024-03-29,2024-04-29,22,22,1.802324703888722
22,13,moving_average,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.4587591644046958
22,13,moving_average,6,2024-05-29,2024-05-30,2024-06-28,22,22,1.8815030623950624
22,13,moving_average,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.7153185214161675
22,13,moving_average,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.6835535135563156
22,13,moving_average,9,2024-08-29,2024-08-30,2024-09-30,22,22,1.7931591992721954
22,13,moving_average,10,2024-09-30,2024-10-01,2024-10-30,22,22,1.8380112863080937
22,13,moving_average,11,2024-10-30,2024-10-31,2024-11-29,22,22,2.0
22,13,moving_average,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.2857142857142857
22,1,arima_112,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.1569521716329587
22,1,arima_112,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.07919258748731903
22,1,arima_112,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.148685539108275
22,1,arima_112,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.13431410789637305
22,1,arima_112,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.112266581074643
22,1,arima_112,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.10731254042863843
22,1,arima_112,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.08328836648901497
22,1,arima_112,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.07779058156127093
22,1,arima_112,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.14771161169573435
22,1,arima_112,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1332424971911202
22,1,arima_112,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09012846170241565
22,1,arima_112,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.0745990375975821
22,2,arima_111,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.32821169519297716
22,2,arima_111,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.09202055221097616
22,2,arima_111,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.09207747187101573
22,2,arima_111,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.23607466302356053
22,2,arima_111,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.1579078236815806
22,2,arima_111,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.2111441197424088
22,2,arima_111,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.10852146513002754
22,2,arima_111,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.08050660942218123
22,2,arima_111,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.06751479977696577
22,2,arima_111,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.129150207970686
