horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,8,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.26541393900233395
10,8,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.13043170123317618
10,8,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.35120721661099225
10,8,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11970929674573066
10,8,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.12407569594550388
10,8,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.14180799234317407
10,8,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.09583184780005773
10,8,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.18818457988946957
10,8,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.191358099041486
10,8,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.08701367632821377
10,8,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.08223565810730467
10,8,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.15494489381186935
10,8,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.09084928983702267
10,8,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.03764486115540269
10,8,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.09827935109359272
10,8,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.12366141772293471
10,8,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.13301626670483535
10,8,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.07658404553252765
10,8,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.1762533084461651
10,9,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.25737347952706296
10,9,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.3248139842034177
10,9,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.1918228217238917
10,9,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.4400613628272315
10,9,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.132717520881816
10,9,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.059168458742766196
10,9,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.26351190702577015
10,9,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.30381405310020465
10,9,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.24552846142911222
10,9,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.42634140991712705
10,9,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3500936810477774
10,9,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.15725549168357086
10,9,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.14701980173676454
10,9,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.2981563180302931
10,9,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06454842346864062
10,9,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.14387660716751668
10,9,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.17631568745552212
10,9,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.12183122809359344
10,9,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.14183906527313003
10,9,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.06402426845347615
10,9,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15943645379720073
10,9,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.07474818799129627
10,9,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.13165362793011265
10,9,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09194677144192502
10,9,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09246898467056094
10,9,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.07399583272339538
10,9,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.2593875809443216
10,11,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.1367077145855658
10,11,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.5944775436493228
10,11,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8127117325614437
10,11,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.16816633698363825
10,11,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.16651749596581872
10,11,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.16214170736135236
10,11,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.15655286091256107
10,11,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.2531757568059272
10,11,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.13757972587675302
10,11,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.35094013263874624
10,11,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.23628176623927855
10,11,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.17938217711106905
10,11,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.12707049399914722
10,11,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.16575863342760527
10,11,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.20980676818543378
10,11,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.10084096445921538
10,11,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.25954381133441656
10,11,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.1867306693652039
10,11,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.22606222872187756
10,11,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.0882367503743938
10,11,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.18364308912551136
10,11,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.13713258949677995
10,11,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.1115139654929243
10,11,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.5421032900834397
10,11,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.564163357784105
10,11,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.4658064545657905
10,11,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.7799613415198088
10,12,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.7756016801918437
10,12,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.1629584342720183
10,12,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8274197229469851
10,12,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,1.8864291094208632
10,12,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,1.668193545673545
10,12,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.890889559644525
10,12,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,2.0
10,12,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,1.830225600139411
10,12,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.6783384722939965
10,12,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.7801036686809144
10,12,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,1.3009610107009237
10,12,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.243006160091879
10,12,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.6748153753471701
10,12,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.0771536357407128
10,12,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.3765969834751113
10,12,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.104134271785903
10,12,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.2542961228068588
10,12,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.2167906869904446
10,12,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.932131521912176
10,12,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.0252390664940627
10,12,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.9855512377013618
10,12,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.8470656252319801
10,12,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,1.0529797924980961
10,12,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.3622697281520518
10,12,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.1579637834041057
10,12,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.2912869631766888
10,12,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,2.0
10,13,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9686355236772102
10,13,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.623595671768065
10,13,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.567448614420651
10,13,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.527357700400814
10,13,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9521040508991891
10,13,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.845852885087644
10,13,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.9350504454727808
10,13,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.9177640771502884
10,13,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.708102214481176
10,13,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.5644435465402264
10,13,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.656247937346747
10,13,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.5476380536005596
10,13,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.887381650628013
10,13,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.98049824435927
10,13,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.6005167162823435
10,13,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.9757667045057623
10,13,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.9197818780260811
10,13,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.6438367290084468
10,1,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.16499945399960633
10,1,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.27741442178014125
10,1,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.07146557630099877
10,1,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1283073555587126
10,1,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.07037948891869937
10,1,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.08479087332961435
10,1,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12387806539857223
10,1,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.07905861320972281
10,1,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.20053360814151633
10,1,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.1745924489002958
10,1,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.09862452662713671
10,1,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.1205197484153549
10,1,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.09148098554230327
10,1,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.059783482468841256
10,1,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.058946279109682614
10,1,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.08826530051812644
10,1,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.10486187597294583
10,1,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.09133782535249027
10,1,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.17052883649557515
10,1,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.13638090364483366
10,1,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.14264314695218816
10,1,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.19579429690525743
10,1,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.18774942334414288
10,1,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.21452095697957035
10,1,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09093445784671267
10,1,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.13206293927161633
10,1,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.10266833223019761
10,3,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.07498097783991202
10,3,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.14383129217612997
10,3,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.12600454451772566
10,3,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.11398759454085684
10,3,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.0794847226750872
10,3,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10551922163568694
10,3,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12662553312462269
10,3,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.1129641963846183
10,3,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2662377958189753
10,3,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.15352862663028427
10,3,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3275584938885813
10,3,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09037098257519897
10,3,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.0694019329057362
10,3,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.1381802962880243
10,3,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.059132576887759004
10,3,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.160272716661949
10,3,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.32126059498741943
10,3,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.12127395267496613
10,3,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.24140154988243842
10,3,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.10711005264532665
10,3,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.14680116629299494
10,3,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.10453836054108785
10,3,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.053938494625680455
10,3,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.1151919095412515
10,3,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.243762283364251
10,3,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.0914330037930775
10,3,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.5581179957616368
10,4,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.1656807154868177
10,4,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.18508691874214245
10,4,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.07832514990374186
10,4,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.13555102560737323
10,4,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.10103663208219249
10,4,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.05726266261773767
10,4,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.17414400175103126
10,4,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.10682473301747884
10,4,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.31310083827368973
10,4,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.2693369195739541
10,4,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.2839745549775777
10,4,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.14217251441617057
10,4,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.11881307197476874
10,4,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.15615142674506866
10,4,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.14334741458298056
10,4,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.09872168691561248
10,4,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.23744289341603575
10,4,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11398810651549662
10,4,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.1463714290039481
10,4,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.21766035219164237
10,4,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.3374165116566009
10,4,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.1451413740657825
10,4,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.08516765961671119
10,4,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09891280801317505
10,4,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09728077708057337
10,4,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.12051441536670128
10,4,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.5810480506785652
10,5,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.2587369361024991
10,5,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.22322821226677303
10,5,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.12358500802843152
10,5,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1352032929285522
10,5,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.06199511139743979
10,5,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10211850975301523
10,5,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.11856097776436265
10,5,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.08618066844897766
10,5,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.29589411231729573
10,5,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.12078243298751115
10,5,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.24850520401517634
10,5,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.06455284363372171
10,5,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.05177547656778744
10,5,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.08507858738466707
10,5,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.0708666570883483
10,5,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.11009045136238871
10,5,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.11416912289802449
10,5,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.07260784796618834
10,5,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.06900095108019584
10,5,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.0918014968351148
10,5,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.05788454099876498
10,5,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.043843031604842236
10,5,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.1252863717265347
10,5,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.08997948476076889
10,5,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.04834191274269284
10,5,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.03547577652589635
10,5,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.14127612397460496
10,6,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.15290193856110787
10,6,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.09961738064263866
10,6,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11489819271336872
10,6,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.11210207039281146
10,6,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.16913917918171478
10,6,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.15459204472742036
10,6,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.17623892247882553
10,6,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.16492412529544495
10,6,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.16452149496612334
10,6,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.11304705014081096
10,6,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3278497380425871
10,6,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.14333564392849216
10,6,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.15201066179915776
10,6,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.10822985538818806
10,6,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.12267427384674992
10,6,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.1481532353592201
10,6,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.19662704120058377
10,6,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.13178647721563677
10,6,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.06209108332135324
10,6,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.11863430237961325
10,6,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.07164050081984605
10,6,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08626375981040724
10,6,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12554423069489284
10,6,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.06886501883329131
10,6,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14840494494597073
10,6,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.16168931192072572
10,6,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.2917291490789157
10,7,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.20790349370518219
10,7,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.32535097937302215
10,7,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.19843351411920593
